Connected to the server
Starting a file (upload.txt) upload...
received ack: 9198896: from the server
received ack: 4273304: from the server
received ack: 5755420: from the server
received ack: 4838362: from the server
received ack: 5712956: from the server
received ack: 4009136: from the server
received ack: 4376744: from the server
received ack: 2101624: from the server
received ack: 8810980: from the server
received ack: 4605164: from the server
received ack: 7112350: from the server
received ack: 2711826: from the server
received ack: 2609130: from the server
received ack: 4657530: from the server
received ack: 5532238: from the server
received ack: 1556688: from the server
received ack: 9183266: from the server
received ack: 5562198: from the server
received ack: 85076: from the server
received ack: 9522672: from the server
received ack: 7329082: from the server
received ack: 5231952: from the server
received ack: 4427512: from the server
received ack: 8328674: from the server
received ack: 9745928: from the server
received ack: 623620: from the server
received ack: 9787120: from the server
received ack: 8483348: from the server
received ack: 7025070: from the server
received ack: 398028: from the server
received ack: 9989396: from the server
received ack: 7260012: from the server
received ack: 5659748: from the server
received ack: 4393612: from the server
received ack: 5730450: from the server
received ack: 887544: from the server
received ack: 7484126: from the server
received ack: 3396828: from the server
received ack: 9512436: from the server
received ack: 3816958: from the server
received ack: 8957214: from the server
received ack: 2111110: from the server
received ack: 1970112: from the server
received ack: 8149646: from the server
received ack: 7322890: from the server
received ack: 2754248: from the server
received ack: 9240612: from the server
received ack: 6333854: from the server
received ack: 9334384: from the server
received ack: 7126082: from the server
received ack: 8619276: from the server
received ack: 7335598: from the server
received ack: 4421742: from the server
received ack: 9977352: from the server
received ack: 9923042: from the server
received ack: 3562366: from the server
received ack: 6292806: from the server
received ack: 386038: from the server
received ack: 7686172: from the server
received ack: 7923226: from the server
received ack: 7811310: from the server
received ack: 2154120: from the server
received ack: 8097868: from the server
received ack: 600986: from the server
received ack: 8527878: from the server
received ack: 70366: from the server
received ack: 581018: from the server
received ack: 7475156: from the server
received ack: 3759214: from the server
received ack: 3992484: from the server
received ack: 9519222: from the server
received ack: 891688: from the server
received ack: 8273910: from the server
received ack: 9587766: from the server
received ack: 6141566: from the server
